16835 1.501022 -0.596582 -3.825609 155.770191 -34.967258 -223.752760 299.808202 -44.831928 6.103225 -9.272897
16836 -3.390000 -0.036260 9.511604 25.703019 -12.738883 -90.582753 232.947082 -4.572233 -1.871818 -3.226163
16837 5.675468 1.103456 -8.546436 66.677456 20.336880 -42.918172 353.830610 -28.123547 3.996050 -4.072581
16838 0.112697 0.127612 2.191288 -342.311835 0.064604 -34.844259 252.886584 -19.409684 -1.229674 -7.111332
16839 -0.269950 0.108078 2.199015 -308.571760 -21.589992 150.708142 253.311430 -19.923964 -5.242704 -4.380397
16840 5.208802 0.774388 -8.451137 73.185161 18.772001 -61.121354 351.527581 -31.242140 4.197316 -4.104877
16841 4.459000 -2.196320 -0.719488 -165.639397 90.293090 203.948568 251.937886 -60.647600 -10.480522 5.354636
16842 7.885368 0.805688 -1.951404 -108.089643 -5.379220 137.971467 358.028200 -9.632806 -0.761204 -20.857355
16843 8.176399 -0.011687 -6.954970 2.706556 4.551319 67.651565 14.107674 -26.513558 4.380131 -5.779983
16844 -7.996331 2.685127 -1.309694 -99.012260 28.342309 -128.646459 275.983820 -22.856641 0.142465 -3.398399
16845 2.992931 0.730176 -2.429016 -129.552917 -18.766676 259.778625 297.537578 -32.151563 -12.455675 -7.025403
16846 9.240717 3.638604 -2.213998 82.454401 38.264540 74.964555 358.546303 31.013061 7.400705 0.732647
16847 -7.989821 0.104663 -1.265898 -114.586955 -3.633563 -136.172703 271.043232 -30.848750 -0.039847 -3.714800
16848 8.173699 0.006412 -6.957738 2.159955 5.386040 67.543825 13.995037 -26.402212 4.342466 -5.766175
16849 3.640386 0.522379 -5.238903 165.807476 36.082475 -121.793391 326.608848 -36.956110 7.325671 -5.645681
16850 7.339430 -2.189656 -2.164419 -102.570494 36.092657 141.408184 46.607874 -69.004455 10.237456 -13.501926
16851 8.170535 -0.002979 -6.957798 2.407883 5.706795 67.290235 14.018268 -26.480793 4.344925 -5.755785
16852 6.654353 1.560838 -8.687693 16.782021 10.061321 35.821418 358.830329 -22.798384 2.827242 -4.509197
16853 7.762588 0.403112 -8.121795 28.156295 6.856000 32.948634 9.430195 -25.713759 4.018278 -4.681372
16854 6.552094 1.065380 -8.584986 56.270886 15.641851 -14.642042 359.583391 -25.897985 3.935299 -4.150027
16855 8.172772 -0.002929 -6.957896 4.129982 3.026098 65.349627 14.035092 -26.470346 4.432846 -5.794412
16856 8.076717 0.154873 -7.810742 36.737742 6.096164 28.210017 12.531313 -25.969963 4.548024 -4.672512
16857 3.696979 1.216148 -7.184124 92.341266 41.783470 -117.109279 336.347159 -31.761625 4.800466 -4.249309
16858 0.106453 0.083298 2.155415 -321.076204 112.306615 62.762031 252.903077 -19.810238 -1.539403 -3.198724
16859 7.431778 0.450854 -8.239919 26.582151 7.181334 31.319009 7.104597 -26.627532 3.797063 -4.703811
16860 -3.333281 -1.029724 2.025689 -266.018083 -95.024622 -73.110969 253.592769 -27.421054 -1.679604 -5.971440
16861 8.168814 -0.000971 -6.957176 3.432511 3.481113 64.976432 13.995083 -26.474759 4.405096 -5.796892
16862 4.487639 1.311595 -9.582044 40.275850 20.509242 -41.974265 348.559862 -29.701819 2.823470 -3.878848
16863 6.162610 2.298046 -8.919761 17.330112 13.196701 30.578374 354.276673 -20.268272 2.444579 -4.230112
16864 5.935947 0.101199 -8.776005 59.737776 7.943325 -31.339450 359.016646 -33.172368 4.038593 -4.169110
16865 4.351509 -2.943627 -8.108420 72.984748 -40.634533 -67.564534 356.913178 -54.892981 4.732217 -4.179759
16866 6.640021 0.768357 -8.762904 48.116748 11.754066 -5.893437 1.345983 -27.363449 3.780038 -4.213126
16867 6.523977 -0.471687 -3.265852 -104.244968 13.722181 159.503961 350.215824 -44.952884 -2.974351 -16.128485
16868 7.783843 -1.765877 -3.877156 -67.567239 20.493725 125.282978 28.524941 -48.431770 6.242958 -11.087708
16869 8.172921 -0.003318 -6.960357 2.543641 3.788592 64.716828 14.037727 -26.472605 4.378440 -5.799795
16870 8.169937 -0.004797 -6.956741 2.554741 4.144834 66.312493 14.023080 -26.495825 4.375041 -5.794273
16871 8.179878 0.002617 -6.957287 2.374227 6.158666 64.792415 14.061477 -26.400191 4.338267 -5.742289
16872 8.141248 -0.048427 -6.875354 1.040036 5.103895 67.480743 14.039919 -26.920593 4.374134 -5.876377
16873 8.173267 -0.003874 -6.960360 1.595304 4.700059 68.057325 14.043178 -26.474844 4.341893 -5.791163
16874 1.418329 2.197573 -8.847653 8.277434 41.825748 -111.357421 329.263523 -29.770108 2.132642 -3.770396
16875 -3.252444 -0.616669 6.838471 51.305019 -4.383845 -166.534382 237.783713 -12.150428 -1.270727 -4.303548
16876 7.619336 1.062137 -7.974594 24.933548 9.096958 36.049920 5.811586 -22.180936 3.753892 -4.736666
16877 5.800547 1.075180 -7.589449 94.330032 24.982031 -54.650067 352.577428 -27.890211 5.109203 -4.202383
16878 6.202635 0.184603 -8.605285 63.402527 8.544403 -28.886327 0.251309 -32.038019 4.241006 -4.187713
16879 6.434640 0.154751 -6.218911 -48.551553 5.022213 122.323536 357.696613 -32.885101 1.382683 -7.907671
16880 -4.726056 1.191990 -0.483142 -191.835064 39.571326 -204.649851 271.472114 -25.371976 1.182735 -4.824669
16881 6.037220 1.874513 -7.881793 79.308647 31.899540 -38.895446 352.538327 -22.239415 4.368182 -3.965253
16882 7.385587 -1.383868 -0.477508 -141.020207 32.225017 142.575937 148.039340 -77.920637 21.201359 17.645547
16883 2.792363 0.267638 -5.515677 130.639116 27.725008 -165.291672 322.275657 -39.572907 6.430494 -5.708917
16884 8.688402 -0.520442 -6.702462 51.982094 1.923851 30.019384 20.916857 -27.524670 6.108139 -4.870436
16885 2.177592 -0.281804 1.735739 -307.078080 58.534925 114.899210 249.711173 -21.602456 -4.206527 -4.231714
16886 -2.279101 0.809190 7.359098 48.309666 -34.834210 -157.608154 238.693059 -4.528184 -1.679979 -4.478779
16887 8.173853 -0.002988 -6.955660 1.031925 7.690438 65.688059 14.044085 -26.465622 4.279359 -5.729701
16888 8.193259 -0.021764 -6.989891 2.054744 5.702863 66.168240 14.279649 -26.509702 4.333992 -5.727430
16889 8.173362 -0.002803 -6.956663 3.844073 6.728276 64.082011 14.039205 -26.466687 4.364251 -5.707152
16890 3.355839 0.548185 -4.189449 -88.664765 -3.276075 218.587550 316.441112 -36.663356 -7.135603 -7.879144
16891 8.217601 -0.019627 -7.011162 2.187203 5.313391 65.181434 14.448343 -26.387772 4.341478 -5.708153
16892 7.970824 0.577797 -7.432597 60.173805 9.994300 10.931849 9.864307 -23.597168 5.157360 -4.540786
16893 1.299026 0.265820 -3.431802 154.498225 65.394993 -237.361377 297.374053 -37.716195 6.810723 -6.740329
16894 7.101872 2.274423 -7.662310 64.237976 26.941503 -3.912437 357.817101 -16.204588 4.207904 -4.012714
16895 8.169590 -0.002340 -6.953996 0.902006 4.141537 66.183938 14.008530 -26.480285 4.334026 -5.824229
16896 8.229212 -1.215035 -5.187589 -36.618586 10.393902 102.588468 24.087912 -36.435609 5.472029 -8.196583
16897 8.174969 -0.003525 -6.956286 1.640076 2.600981 66.496614 14.055206 -26.464315 4.380382 -5.846541
16898 8.171158 -0.007179 -6.959826 2.513378 3.040835 66.074917 14.043865 -26.506932 4.391789 -5.819909
16899 1.604086 2.485879 -8.313591 19.540028 56.915062 -118.080846 327.950209 -27.841100 2.413720 -3.660468
16900 7.392113 0.259122 -8.140048 56.479846 7.749923 0.865333 7.528751 -27.915710 4.584791 -4.361528
16901 8.171447 -0.004477 -6.957855 1.073980 3.816795 66.076724 14.032799 -26.486931 4.343045 -5.825721
16902 3.985207 -1.668948 2.348604 -235.062871 109.046008 48.404920 226.357432 -25.475115 0.675881 -3.961439
16903 8.168545 -0.004579 -6.956286 1.229510 5.106672 65.314434 14.011421 -26.500579 4.324474 -5.793426
16904 -5.781627 0.036440 -0.834715 -169.665154 -6.335015 -181.165238 269.856262 -30.529534 0.467474 -4.676377
16905 7.333085 -0.901930 -3.474410 -88.082562 16.454593 140.982251 11.127439 -44.954487 3.019744 -15.134590
16906 2.308137 2.776696 -7.627728 45.113441 73.379828 -117.649559 328.461344 -24.839160 3.007650 -3.524661
16907 8.162351 -0.997388 -3.933809 -63.506969 12.912861 120.412241 24.727411 -37.333989 6.287183 -11.667257
16908 4.829244 2.217776 2.272744 -214.548983 -88.685025 61.525269 256.125640 14.962698 -9.756890 -15.785895
16909 5.143157 -3.096145 5.294521 -130.454593 87.615461 -40.205760 198.932356 -10.938234 0.317826 -5.730130
16910 8.172450 -0.007651 -6.960073 1.541193 5.064945 64.480591 14.056071 -26.504339 4.333303 -5.784998
16911 -6.843853 0.300733 -6.328242 -37.305356 -4.822070 -107.194372 292.043929 -37.552574 0.235138 -3.485912
16912 1.583774 -0.299197 1.117336 -281.532833 77.476611 234.892020 255.558601 -25.636820 -7.590277 -0.562291
16913 -0.809034 4.613549 -8.437537 -23.738442 73.805436 -74.010705 318.374195 -20.978715 0.818774 -2.941864
16914 -0.119445 0.648643 0.889629 -103.419682 212.191869 -337.387557 263.227377 -21.761537 7.105548 -5.725050
16915 0.681855 -1.435589 2.423055 -115.309081 297.271401 -30.018935 242.718716 -26.583516 2.586980 0.197587
16916 -1.422402 -0.033045 4.680318 89.636284 -26.024567 -233.381417 243.273556 -13.426531 -0.849041 -6.370651
16917 6.894965 -1.583311 -2.103812 -117.331185 32.915267 153.858991 8.765036 -69.370268 0.655742 -20.087920
16918 2.439142 -0.285946 2.304773 -302.469881 53.051849 27.577294 244.778937 -17.939061 -1.488992 -6.846432
16919 8.627140 -0.010689 -5.821089 -12.432767 5.421372 81.897514 18.375949 -23.877707 5.143922 -6.851884
16920 -0.818951 -0.031079 2.426156 86.890897 -45.247368 -319.787698 252.294263 -20.353642 1.266627 -9.374877
16921 5.680902 -4.426919 2.424051 -137.068930 114.153757 61.514551 186.819444 -36.894224 1.842896 -1.187205
16922 6.597727 -0.120859 -8.627376 54.587415 5.100065 -12.274727 4.025322 -32.617319 4.185170 -4.262620
16923 8.164989 -0.004734 -6.960974 1.120140 5.436756 67.022332 13.984147 -26.518199 4.312445 -5.783926
16924 2.335062 1.270721 -8.601646 28.077084 31.979994 -118.823144 333.795624 -33.440652 2.849700 -4.024890
16925 4.093957 1.662348 -10.124020 20.535247 17.404083 -12.295780 346.996118 -28.716077 2.069126 -3.850961
16926 7.265509 0.912795 -8.162837 59.451957 13.617108 -3.779974 4.198652 -24.411263 4.417085 -4.248437
16927 5.810603 -4.563811 2.073028 -133.098339 111.663079 73.787719 183.902132 -40.252697 1.999865 -0.408123
16928 -5.645313 3.666880 -3.071522 -91.400419 52.316434 -155.463194 285.992048 -21.324702 0.774519 -3.660563
16929 6.691902 -3.511257 -0.636820 -122.169990 70.134614 142.386920 156.097587 -69.185017 7.045385 6.562174
16930 7.205977 0.309144 -8.259367 57.927520 8.360430 -4.026945 6.156842 -28.252517 4.493596 -4.308280
16931 7.799589 -0.840552 -5.269077 -43.913171 9.857782 109.843854 16.487025 -35.915597 4.395843 -8.786358
16932 5.804941 -1.201725 -3.233946 -108.658031 29.246396 173.163824 340.468278 -57.038525 -5.460052 -13.735175
16933 7.270582 0.401379 -5.860177 -44.245485 3.194203 112.497161 3.627287 -27.499505 2.516171 -8.060950
16934 8.184091 -0.168895 -7.470202 22.021470 4.748452 45.077530 14.812774 -27.530497 4.552911 -5.076659
16935 5.501660 -0.048261 -8.142447 82.958234 6.774277 -59.810744 355.316341 -35.648064 4.835567 -4.266890
16936 6.655742 0.654732 -8.371402 61.628993 12.417584 -16.659863 1.323809 -27.975808 4.285931 -4.243594
16937 7.934655 0.077101 -7.857252 30.370523 5.589886 33.283519 11.901384 -27.010179 4.354534 -4.782110
16938 8.171175 -0.006025 -6.957999 2.113863 5.291060 63.970351 14.038515 -26.498769 4.343685 -5.772135
16939 8.174318 -0.001055 -6.950602 2.575458 4.764219 65.503613 14.038837 -26.449716 4.369655 -5.781685
16940 8.175406 0.004922 -6.951723 2.768451 5.783556 66.630035 14.016730 -26.403980 4.355919 -5.750671
16941 8.911821 -2.296656 -3.136856 -52.573609 18.370716 109.420790 55.721054 -42.716175 10.103671 -8.243038
16942 7.935164 -0.778628 -5.276511 -42.907942 9.327523 108.392146 17.471952 -34.539723 4.563007 -8.676076
16943 -5.268217 -0.228142 2.565597 -229.116642 -17.502349 -44.886783 255.592192 -23.598193 -1.211010 -4.102901
16944 3.962580 0.005457 -1.203990 -179.089784 9.546946 239.265884 284.257477 -36.424225 -16.912844 -5.895200
16945 8.175390 -0.002779 -6.954441 2.965067 5.730681 67.708978 14.055011 -26.457100 4.363527 -5.746410
16946 0.888050 -0.358205 1.932566 -292.308019 160.876888 106.779339 250.781326 -22.538500 -1.730243 -1.140391
16947 4.403276 2.952255 -7.314734 84.416884 66.927251 -73.250260 338.356423 -19.407384 3.906764 -3.437122
16948 3.329972 0.862224 -6.380199 111.631050 41.829706 -138.481534 330.640056 -34.699044 5.639258 -4.672528
16949 -3.480355 2.856272 -7.105611 -39.423154 19.840360 -131.252153 304.982325 -28.858291 0.990267 -3.853113
16950 5.711009 0.980757 -7.368781 102.219327 25.276694 -59.967703 351.654827 -28.763469 5.434131 -4.257824
16951 3.633748 -4.378356 -0.798375 -107.308432 138.985483 183.440702 225.122878 -67.271544 -3.325761 5.636421
16952 7.669497 0.977734 -8.004046 43.260142 11.383749 17.754668 6.486219 -22.534175 4.212223 -4.467269
16953 -0.921309 0.628157 1.448456 -272.586528 139.533029 -209.432724 260.233195 -20.579702 3.336716 -5.655141
16954 4.685257 -6.560528 3.348795 -80.658504 121.547583 40.883199 185.680445 -38.113033 0.093117 -0.730467
16955 6.077713 1.442744 -4.982518 160.508989 45.877127 -29.056413 344.800902 -22.666824 8.424521 -4.606510
16956 3.052819 0.089128 0.096639 -238.883644 6.118991 263.848839 266.040663 -27.529276 -14.600791 -3.134030
16957 8.172891 -0.003954 -6.955641 1.563284 4.376611 64.564161 14.041613 -26.476577 4.347086 -5.805266
16958 6.743718 1.048836 -8.791157 33.422084 11.276066 13.188957 1.115442 -25.468997 3.376859 -4.339844
16959 -4.076929 0.362358 1.323365 -260.617679 12.970742 -131.427880 261.483825 -24.096561 0.085685 -5.020482
16960 8.168083 -0.007050 -6.956561 0.348958 6.018724 67.665945 14.020326 -26.519613 4.289046 -5.784274
16961 6.222858 -2.286464 -1.725191 -127.268465 53.224316 163.939683 325.820103 -84.132326 -10.735136 -11.314307
16962 8.168994 -0.005793 -6.962617 3.867647 6.171097 65.162456 14.019793 -26.507517 4.369759 -5.717474
16963 -4.572895 1.429607 -2.648269 -129.161403 30.928356 -204.416185 281.710135 -28.748213 1.251599 -4.614376
16964 7.837622 -2.978972 3.384125 -123.445971 53.008491 44.279263 173.162612 -9.827091 1.697613 -7.285690
16965 1.824061 2.317620 -7.770806 32.094971 64.323937 -130.915040 326.991243 -28.129150 2.883743 -3.710274
16966 5.080687 1.026757 -9.267461 48.749442 17.679070 -39.515568 351.916225 -29.969393 3.251720 -3.982469
16967 6.766143 -1.618844 1.167384 -175.168623 48.416718 107.856551 197.344124 -33.310376 1.351557 -3.250038
16968 8.169628 -0.007296 -6.959864 1.022163 6.030530 65.022715 14.032756 -26.514652 4.303000 -5.770435
16969 7.886950 -0.178681 -7.758785 21.910297 4.732291 42.211621 12.707010 -28.781437 4.268723 -4.983362
16970 7.905698 -0.075034 -6.290327 -14.474652 5.306255 83.866891 12.293872 -28.260813 4.192754 -6.816592
16971 8.124655 -0.821088 -5.160626 -41.108087 9.306922 106.306845 19.937407 -33.853735 5.010058 -8.653676
16972 3.179790 -0.228393 -5.272485 158.319954 2.208947 -146.384950 323.808721 -43.354745 7.196022 -6.645567
16973 8.313749 -0.026000 -7.108896 4.488583 5.082721 62.959117 15.170327 -26.012856 4.387632 -5.561404
16974 5.364739 -0.165756 -2.700242 -128.308199 11.467797 190.386893 321.457048 -44.124274 -11.229326 -13.497323
16975 1.643608 2.511091 -8.215915 21.656879 59.113458 -119.525001 327.747630 -27.604067 2.475852 -3.650732
16976 4.591825 -4.009283 2.710545 -152.085850 141.827997 43.564729 200.889324 -35.258460 1.684175 -1.364876
16977 -0.584255 0.300499 2.141440 -327.334306 98.802974 -37.809036 254.835386 -19.468339 0.095688 -4.668647
16978 8.174490 -0.004156 -6.957962 2.799447 7.188879 65.530679 14.054411 -26.470985 4.331448 -5.710888
16979 6.335069 0.239250 -9.136177 31.691822 7.147685 8.443525 1.638267 -31.132239 3.301492 -4.324448
16980 7.687119 0.129168 -3.709711 -76.922497 4.386671 131.555804 6.917591 -28.043765 2.941796 -13.599581
16981 8.192246 -0.306111 -6.434947 -10.528069 5.369954 78.960453 15.994343 -28.540920 4.521389 -6.456986
16982 8.173068 -0.003884 -6.953550 -0.283968 5.111839 66.404056 14.043015 -26.475071 4.290848 -5.818413
16983 7.244994 -1.823006 -4.541003 -64.019608 21.528841 128.476947 19.071665 -50.080736 4.186194 -10.105127
16984 8.169213 0.001855 -6.956921 0.834368 4.599656 67.739926 13.983910 -26.453585 4.322035 -5.810743
16985 4.831147 -0.592423 -2.577477 -132.300301 24.080765 203.825234 311.738596 -49.742677 -12.448873 -10.424017
16986 7.247859 0.926003 -8.394440 43.163253 11.419678 10.747641 4.263526 -24.474905 3.927622 -4.357551
16987 -1.255397 -0.007542 4.121096 83.950108 -31.738421 -253.607718 245.285600 -14.865185 -0.428332 -7.089955
16988 1.430307 -0.494624 1.626173 -292.392536 128.321202 154.311981 250.977422 -24.449609 -3.647401 -0.825329
16989 8.173146 -0.007764 -6.959642 2.196522 5.739375 67.305896 14.062047 -26.501923 4.341072 -5.756084
16990 7.821171 0.364907 -3.969100 -70.498124 2.271450 127.153449 7.237479 -24.125522 3.179661 -12.149165
16991 -8.454751 2.443882 0.084935 -107.295716 26.528018 -118.161730 270.769680 -21.455825 -0.046939 -3.314626
16992 3.352493 -2.169708 6.529500 -89.445020 72.981430 -118.377038 212.027225 -6.146797 -0.424195 -5.739387
16993 6.932435 0.399810 -8.259183 62.820486 9.703691 -12.597135 3.963298 -28.626302 4.510827 -4.279400
16994 8.174029 -0.003942 -6.956712 0.502364 4.581432 68.081743 14.050049 -26.471470 4.319115 -5.815011
16995 7.373383 -0.344111 -4.669891 -63.849053 8.476070 127.403750 7.695783 -34.754315 2.879424 -10.836017
16996 2.453830 0.144307 -4.004920 207.351726 30.652011 -152.364929 308.217941 -40.039984 7.136289 -7.361972
16997 8.360104 0.566343 -7.049564 10.060327 6.231702 58.753561 12.649296 -21.806434 4.353943 -5.420172
16998 7.393651 0.751824 -7.608310 71.530946 13.170256 -6.593348 5.146580 -24.765229 5.089076 -4.387746
16999 9.397284 2.567162 4.552422 3.663513 6.479260 81.111532 197.339064 59.915574 -5.997779 -7.466300
17000 3.915239 3.682674 -9.426649 26.482232 36.014125 -23.313045 341.034878 -18.908632 1.931560 -3.464463
17001 8.036807 0.041919 -6.824211 -0.906769 4.837604 69.267901 12.767099 -26.763863 4.265650 -5.999130
17002 -2.616186 0.035200 7.742429 47.134933 -16.994299 -148.162012 235.990904 -6.845374 -1.651451 -4.120693
17003 8.740701 0.288785 -6.508753 7.678804 5.841932 63.706837 17.051509 -21.535773 4.967118 -5.741762
17004 7.909251 -0.190775 -4.342851 -63.216312 6.922300 122.538558 13.102840 -29.970780 4.164112 -11.210086
17005 1.810872 0.100917 -4.963181 102.753009 27.855283 -212.750696 311.906363 -40.779763 6.018848 -6.192299
17006 8.176214 -0.004031 -6.959742 0.967306 4.506084 67.935377 14.066601 -26.462525 4.331295 -5.805820
17007 7.889348 -0.168037 -5.672963 -33.341180 5.959665 100.690941 12.669848 -29.247699 4.084344 -7.962753
17008 4.086841 0.966042 -8.685465 62.314558 24.452699 -83.863736 344.615490 -32.458926 3.659544 -4.006509
17009 6.556802 0.061795 -8.053742 81.919666 7.254131 -35.145299 2.381111 -31.975667 5.085247 -4.208078
17010 -1.818699 0.343970 4.818911 62.983421 -34.713238 -232.005048 244.785148 -12.072990 -0.642028 -6.306889
17011 8.170761 -0.003737 -6.958187 2.676334 4.466862 67.927910 14.023751 -26.485001 4.372883 -5.781928
17012 7.817345 0.351287 -8.091235 29.464219 6.707657 32.008685 9.994864 -25.817193 4.095963 -4.671625
17013 -0.163756 -0.248222 -1.172303 199.836095 34.934006 -348.784003 273.756339 -34.465079 6.132155 -9.378126
17014 4.684843 0.107809 -8.787998 64.810428 9.870507 -68.665667 350.740262 -36.118354 3.933749 -4.116951
17015 8.172380 -0.000170 -6.961521 3.073317 5.067852 66.193212 14.017477 -26.453644 4.369229 -5.757328
17016 8.270270 0.073053 -7.107150 6.418675 5.243534 61.314712 14.358087 -25.545619 4.377793 -5.543279
17017 1.785532 -0.375940 -4.181763 151.143157 -8.869358 -213.367844 304.955354 -43.827910 6.527289 -8.179335
17018 8.212548 -0.005013 -7.002415 2.734374 5.696151 65.823765 14.338677 -26.310334 4.347001 -5.697815
17019 8.170032 -0.002252 -6.959025 3.463720 5.553458 67.698729 14.010521 -26.478226 4.373003 -5.741098
17020 8.170661 -0.006242 -6.958863 2.162868 4.917134 66.741628 14.035514 -26.502665 4.352148 -5.779188
17021 -3.564371 1.343216 1.062952 -250.273493 82.922171 -157.959895 265.269423 -20.537681 1.054978 -4.623698
17022 5.350313 0.427174 -9.023713 56.403666 12.029646 -42.211439 354.665977 -32.699180 3.683362 -4.080426
17023 8.172050 -0.006212 -6.959296 1.859966 6.927705 64.678967 14.045897 -26.496227 4.310199 -5.733449
17024 7.011609 0.218499 -8.535431 16.877342 5.930059 38.580161 5.433022 -29.387097 3.358387 -4.769180
17025 1.723518 1.272564 -6.812473 44.188837 56.347927 -169.948535 322.734158 -33.754431 3.857242 -4.264295
17026 8.184408 0.009087 -6.952391 2.596117 6.099394 66.592442 14.064345 -26.334804 4.349177 -5.741084
17027 6.482872 -1.736752 -1.284168 -139.473369 43.710846 161.799407 302.567233 -82.343579 -18.401118 -8.154704
17028 -0.732817 3.325384 -7.431148 -5.070402 -36.404262 144.088834 314.822491 -25.464384 -1.930925 -4.222962
17029 -4.201643 -0.640277 1.448962 -253.577123 -48.792141 -119.770139 258.057524 -27.673213 -0.610959 -5.457550
17030 -1.930698 -1.281936 5.905626 95.362462 41.611166 -180.972110 235.738078 -15.267906 -1.206338 -4.314609
17031 7.821845 0.206243 -7.905599 35.992393 6.438891 26.889913 10.576930 -26.656437 4.379534 -4.693851
17032 -2.983333 1.224287 0.985206 -258.232552 92.197329 -180.397699 265.239016 -20.830042 1.570218 -4.947873
17033 4.179911 0.338247 -5.917714 147.101913 22.558250 -110.072644 335.469892 -37.534023 7.064833 -5.311603
17034 1.472376 -0.590675 2.171075 -294.304787 145.832242 35.416882 246.659583 -22.222714 0.030757 -2.946972
17035 3.167101 0.514880 -6.485999 104.966329 30.243623 -145.441875 330.505784 -37.317061 5.543921 -4.878064
17036 8.112419 -0.102563 -5.960340 -23.077180 5.406707 91.044271 14.309201 -27.457064 4.372741 -7.246679
17037 2.964444 0.028709 0.320285 -250.058471 11.042716 252.360610 263.216120 -26.778348 -13.424914 -2.989183
17038 7.101345 1.637979 -8.358485 21.372666 10.974509 34.883037 0.881732 -20.766484 3.161818 -4.525259
17039 8.170854 -0.004892 -6.956289 0.540116 6.277024 66.509339 14.030658 -26.492282 4.289718 -5.773995
17040 -2.513716 -0.095354 7.302836 50.324790 -15.194779 -160.648672 236.610689 -8.153503 -1.541055 -4.353576
17041 2.531478 0.692844 -8.112350 46.747942 28.045811 -130.744859 333.725968 -36.478457 3.495859 -4.185407
17042 8.171119 -0.006568 -6.958338 2.731997 5.787430 66.567842 14.040765 -26.502772 4.352581 -5.748105
17043 -3.672752 -2.830947 -9.305698 7.854298 2.240023 46.833176 310.227850 -52.178816 -0.574564 -3.358037
17044 3.986679 -0.047064 0.226100 -233.740711 13.061321 215.702204 263.066307 -27.880205 -15.196851 -4.419967
17045 6.946182 1.021569 2.149633 -182.938857 -20.106408 71.639968 231.998339 28.362982 -10.355040 -24.097090
17046 8.177162 0.000133 -6.954385 0.715373 3.391291 65.001796 14.053846 -26.429141 4.344017 -5.843159
17047 8.168759 -0.002297 -6.957039 2.053518 5.444936 68.305656 14.001390 -26.484076 4.340248 -5.769217
17048 -2.278452 -0.020681 5.925305 58.738627 -18.496536 -200.004365 240.539325 -11.064561 -1.072389 -5.233160
17049 8.165300 -0.005971 -6.957442 1.624723 6.019987 65.822445 13.993426 -26.524900 4.317570 -5.764092
17050 2.221034 0.074540 -6.165779 84.208545 20.438129 -180.602299 322.634245 -41.072364 5.220745 -5.311532
17051 8.392842 -0.306953 -6.109824 -13.048347 5.585735 81.861365 17.910714 -27.545513 4.852757 -6.719933
17052 3.447281 2.336429 -8.899331 46.174113 43.353627 -79.719168 339.225948 -26.149661 2.848372 -3.655967
17053 -4.453191 0.274695 -1.420667 -170.471987 0.690444 -221.465344 273.589164 -31.027803 1.172952 -5.316941
17054 8.255289 -2.444748 -3.052473 132.376501 -33.699251 52.058322 52.322587 -52.172141 14.976630 -0.164439
17055 8.171195 -0.000490 -6.957818 1.130515 5.479095 67.387277 14.010736 -26.460779 4.316026 -5.782338
17056 5.507393 0.817003 -8.262192 77.675361 19.142481 -55.859935 352.935013 -30.284257 4.421689 -4.135820
17057 -7.065707 -0.273507 -2.360836 -112.854065 -10.431706 -152.133558 274.847710 -34.147948 0.156839 -3.994923
17058 -6.472078 1.871094 -2.599035 -112.136624 26.020628 -158.449120 280.345205 -27.230618 0.527760 -3.862941
17059 3.074434 -1.823455 1.780623 -235.793314 153.006170 95.363848 234.791079 -32.004761 -0.378718 0.024634
17060 8.170565 -0.002537 -6.958191 4.570350 7.058112 67.312378 14.016190 -26.477675 4.376516 -5.685387
17061 -2.524896 0.471959 2.080018 -302.529063 40.684535 -62.108658 257.607889 -20.645119 -0.459809 -4.857034
17062 8.173508 -0.004435 -6.952096 1.588325 5.653869 65.871808 14.049449 -26.476698 4.330023 -5.774797
17063 7.828513 -0.884667 -3.601847 -76.526499 13.973906 129.964030 19.429617 -40.012848 5.330431 -13.772935
17064 5.556283 2.790644 -7.759067 78.615768 47.960573 -44.597551 346.919033 -17.936450 3.929322 -3.595696
17065 8.172068 -0.007126 -6.955520 3.744716 5.608518 68.030803 14.051382 -26.502002 4.384520 -5.737098
17066 -10.306850 -1.351079 -1.303082 -5.941540 -4.632558 -96.436491 267.845093 -34.589558 -0.431815 -3.048741
17067 -1.686146 -0.081785 5.306227 71.767288 -21.213584 -217.761690 241.301821 -12.126488 -0.995836 -5.839144
17068 8.160051 -0.004048 -6.959362 1.793902 6.162904 66.125962 13.943214 -26.535641 4.314892 -5.758102
17069 -3.175351 2.716261 -8.957321 -20.161134 3.365685 -76.280654 312.637342 -30.796855 0.630952 -3.624776
17070 8.170472 -0.000973 -6.959362 2.603789 4.058232 65.237995 14.007360 -26.467520 4.374263 -5.793549
17071 5.391128 3.498035 -8.851720 39.678866 34.283500 -11.379896 347.233879 -15.880655 2.540801 -3.549126
17072 6.678290 1.512808 -8.433294 56.122474 19.254074 -10.673029 358.741868 -22.859219 3.886761 -4.109048
17073 2.797927 -0.542785 -0.543872 -199.882465 52.460123 287.949835 268.985482 -37.122574 -13.896303 0.026890
17074 -3.194869 0.491331 9.529770 28.713086 -17.743577 -90.442152 233.904369 -2.672412 -1.931074 -3.244827
17075 8.167316 -0.004502 -6.955800 1.147814 5.368179 66.085405 14.001725 -26.505559 4.318153 -5.788805
17076 3.929335 0.385900 -9.559823 42.630660 13.785903 -61.518987 347.344015 -35.562189 2.989443 -3.928972
17077 6.163028 -2.727606 0.402109 -161.583525 78.220191 138.936054 194.664118 -56.215793 1.844417 6.789070
